event_id,matchup,home_team,away_team,commence_time,player_name,prop_type,bookmaker,bet_type,line_value,odds_price,last_update,retrieved_at
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_assists_alternate,DraftKings,Over,6.5,135,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_assists_alternate,DraftKings,Over,7.5,250,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_assists_alternate,DraftKings,Over,8.5,425,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_assists_alternate,DraftKings,Over,9.5,800,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_assists_alternate,DraftKings,Over,10.5,1500,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_assists_alternate,DraftKings,Over,11.5,2500,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_points_alternate,DraftKings,Over,7.5,-1100,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_points_alternate,DraftKings,Over,9.5,-475,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_points_alternate,DraftKings,Over,11.5,-235,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_points_alternate,DraftKings,Over,14.5,-105,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_points_alternate,DraftKings,Over,17.5,200,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_points_alternate,DraftKings,Over,19.5,330,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_points_alternate,DraftKings,Over,24.5,1200,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_points_alternate,DraftKings,Over,29.5,4500,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_rebounds_alternate,DraftKings,Over,2.5,-900,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_rebounds_alternate,DraftKings,Over,3.5,-310,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_rebounds_alternate,DraftKings,Over,4.5,-145,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_rebounds_alternate,DraftKings,Over,5.5,135,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_rebounds_alternate,DraftKings,Over,6.5,250,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_rebounds_alternate,DraftKings,Over,7.5,450,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_rebounds_alternate,DraftKings,Over,8.5,800,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_rebounds_alternate,DraftKings,Over,9.5,1500,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_threes_alternate,DraftKings,Over,0.5,-295,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_threes_alternate,DraftKings,Over,1.5,150,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_threes_alternate,DraftKings,Over,2.5,500,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Courtney Williams,player_threes_alternate,DraftKings,Over,3.5,1600,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_assists_alternate,DraftKings,Over,2.5,-450,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_assists_alternate,DraftKings,Over,3.5,-170,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_assists_alternate,DraftKings,Over,4.5,125,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_assists_alternate,DraftKings,Over,5.5,260,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_assists_alternate,DraftKings,Over,6.5,500,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_assists_alternate,DraftKings,Over,7.5,1000,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_assists_alternate,DraftKings,Over,8.5,2000,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_points_alternate,DraftKings,Over,7.5,-1600,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_points_alternate,DraftKings,Over,9.5,-700,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_points_alternate,DraftKings,Over,11.5,-360,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_points_alternate,DraftKings,Over,14.5,-160,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_points_alternate,DraftKings,Over,15.5,-120,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_points_alternate,DraftKings,Over,17.5,130,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_points_alternate,DraftKings,Over,19.5,205,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_points_alternate,DraftKings,Over,24.5,650,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_points_alternate,DraftKings,Over,29.5,1900,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_rebounds_alternate,DraftKings,Over,2.5,-370,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_rebounds_alternate,DraftKings,Over,3.5,-150,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_rebounds_alternate,DraftKings,Over,4.5,140,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_rebounds_alternate,DraftKings,Over,5.5,280,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_rebounds_alternate,DraftKings,Over,6.5,550,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_rebounds_alternate,DraftKings,Over,7.5,1100,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_rebounds_alternate,DraftKings,Over,8.5,2200,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_threes_alternate,DraftKings,Over,0.5,-1600,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_threes_alternate,DraftKings,Over,1.5,-280,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_threes_alternate,DraftKings,Over,2.5,105,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_threes_alternate,DraftKings,Over,3.5,270,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_threes_alternate,DraftKings,Over,4.5,650,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Rhyne Howard,player_threes_alternate,DraftKings,Over,5.5,1500,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_assists_alternate,DraftKings,Over,2.5,-210,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_assists_alternate,DraftKings,Over,3.5,115,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_assists_alternate,DraftKings,Over,4.5,255,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_assists_alternate,DraftKings,Over,5.5,500,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_assists_alternate,DraftKings,Over,6.5,1200,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_assists_alternate,DraftKings,Over,7.5,2500,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,7.5,-1600,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,9.5,-700,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,11.5,-370,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,14.5,-160,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,15.5,-130,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,17.5,120,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,19.5,195,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,24.5,600,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,29.5,2000,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_rebounds_alternate,DraftKings,Over,2.5,-800,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_rebounds_alternate,DraftKings,Over,3.5,-300,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_rebounds_alternate,DraftKings,Over,4.5,-140,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_rebounds_alternate,DraftKings,Over,5.5,140,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_rebounds_alternate,DraftKings,Over,6.5,260,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_rebounds_alternate,DraftKings,Over,7.5,475,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_rebounds_alternate,DraftKings,Over,8.5,850,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_rebounds_alternate,DraftKings,Over,9.5,1600,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_threes_alternate,DraftKings,Over,0.5,-900,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_threes_alternate,DraftKings,Over,1.5,-190,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_threes_alternate,DraftKings,Over,2.5,155,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_threes_alternate,DraftKings,Over,3.5,400,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_threes_alternate,DraftKings,Over,4.5,1000,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Allisha Gray,player_threes_alternate,DraftKings,Over,5.5,2500,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Napheesa Collier,player_points_alternate,DraftKings,Over,9.5,-1600,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Napheesa Collier,player_points_alternate,DraftKings,Over,11.5,-700,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Napheesa Collier,player_points_alternate,DraftKings,Over,14.5,-280,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Napheesa Collier,player_points_alternate,DraftKings,Over,17.5,-130,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Napheesa Collier,player_points_alternate,DraftKings,Over,18.5,-105,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Napheesa Collier,player_points_alternate,DraftKings,Over,19.5,120,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Napheesa Collier,player_points_alternate,DraftKings,Over,24.5,370,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Napheesa Collier,player_points_alternate,DraftKings,Over,29.5,1100,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
